datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2001-11-20,2.4160919540229884,0.0,0.2016,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-21,2.4160919540229884,0.0,0.191,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-22,2.4160919540229884,0.0,0.1808,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-23,2.4160919540229884,0.0,0.1711,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-24,2.4160919540229884,0.0,0.1619,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-25,2.4160919540229884,0.0,0.1533,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-26,2.4160919540229884,0.0,0.145,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-27,2.4160919540229884,0.0,0.1377,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-28,2.4160919540229884,0.0,0.1298,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-29,2.4160919540229884,0.0,0.1233,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-11-30,2.4160919540229884,0.0,0.1166,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-01,2.2976190476190474,0.0,0.1105,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-02,2.2976190476190474,0.0,0.1047,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-03,2.2976190476190474,0.0,0.09857,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-04,2.2976190476190474,0.0,0.0933,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-05,2.2976190476190474,0.0,0.08854,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-06,2.2976190476190474,0.0,0.08324,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-07,2.2976190476190474,0.0,0.07922,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-08,2.2976190476190474,0.0,0.07444,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-09,2.2976190476190474,0.0,0.07077,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-10,2.2976190476190474,0.0,0.06669,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-11,2.2976190476190474,0.0,0.06263,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-12,2.2976190476190474,0.0,0.05899,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-13,2.2976190476190474,0.0,0.05576,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-14,2.2976190476190474,0.1,0.05301,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-15,2.2976190476190474,0.0,0.04944,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-16,2.2976190476190474,0.1,0.04772,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-17,2.2976190476190474,0.0,0.04394,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-18,2.2976190476190474,0.0,0.0414,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-19,2.2976190476190474,0.0,0.03886,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-20,2.2976190476190474,0.0,0.03686,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-21,2.2976190476190474,0.0,0.03482,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-22,2.2976190476190474,0.0,0.0322,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-23,2.2976190476190474,0.0,0.03032,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-24,2.2976190476190474,0.0,0.02831,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-25,2.2976190476190474,0.0,0.02649,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-26,2.2976190476190474,0.0,0.02499,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-27,2.2976190476190474,0.0,0.02312,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-28,2.2976190476190474,0.0,0.02147,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-29,2.2976190476190474,0.0,0.02032,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-30,2.2976190476190474,0.0,0.01914,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2001-12-31,2.2976190476190474,1.2,0.01987,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-01,2.0178082191780824,0.1,0.01666,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-02,2.0178082191780824,0.5,0.01619,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-03,2.0178082191780824,4.37,0.02679,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-04,2.0178082191780824,0.33,0.01434,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-05,2.0178082191780824,0.0,0.01242,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-06,2.0178082191780824,0.0,0.01143,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-07,2.0178082191780824,0.0,0.01048,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-08,2.0178082191780824,0.0,0.009417,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-09,2.0178082191780824,0.0,0.00836,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-10,2.0178082191780824,0.0,0.007998,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-11,2.0178082191780824,0.0,0.007032,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-12,2.0178082191780824,0.0,0.006334,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-13,2.0178082191780824,0.0,0.005743,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-14,2.0178082191780824,0.0,0.004745,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-15,2.0178082191780824,0.0,0.004498,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-16,2.0178082191780824,0.0,0.003669,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-17,2.0178082191780824,0.0,0.002979,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-18,2.0178082191780824,0.0,0.002251,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-19,2.0178082191780824,0.0,0.00221,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-20,2.0178082191780824,0.0,0.001383,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-21,2.0178082191780824,0.0,0.001212,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-22,2.0178082191780824,0.0,0.0007769,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-23,2.0178082191780824,8.2,0.01412,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-24,2.0178082191780824,0.0,0.09155,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-25,2.0178082191780824,0.0,0.0009019,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-26,2.0178082191780824,0.0,0.001108,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-27,2.0178082191780824,0.0,0.0003641,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-28,2.0178082191780824,0.0,0.0001376,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-29,2.0178082191780824,0.0,0.0,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
2002-01-30,2.0178082191780824,0.0,0.0,57.50991581143137,1558.7806,0.4389572590577363,5.421293272370999,75.6834935149762,10.226742558551834,0.05598581692637865,8.612484837174582,0.0,0.0,26.606695724751923,62.07919873875545,11.314105536492628,0.0,0.0,0.0
