datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,WATR_landuse,AGRLL_landuse,URLD_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2009-03-24,2.8000000000000003,0.0,6.263899306,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-25,1.9,0.0,4.211413194,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-26,1.75,0.0,4.174069444,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-27,4.08,0.0,4.26725,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-28,3.5,20.533333333333335,4.430059028,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-29,2.766666666666667,6.45,5.823954861,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-30,1.5333333333333332,4.55,5.1435625,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-03-31,2.2600000000000002,9.433333333333332,6.478232639,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-01,3.8800000000000003,3.233333333333333,7.525618056,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-02,3.3600000000000003,4.583333333333333,7.422767361,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-03,2.7399999999999998,1.0333333333333334,7.463770833,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-04,3.0749999999999997,0.2833333333333334,7.271552083,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-05,4.779999999999999,1.4166666666666667,7.025920139,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-06,5.58,0.15,6.978385417,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-07,3.7,22.275000000000002,7.152399306,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-08,3.16,5.491666666666666,17.202954861,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-09,2.88,0.08333333333333333,33.404597222,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-10,5.42,7.750000000000001,11.890326389,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-11,2.96,8.000000000000002,21.874260417,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-12,1.98,2.4166666666666665,28.341899306,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-13,4.26,0.23333333333333336,11.679125,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-14,5.119999999999999,0.08333333333333333,11.130020833,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-15,3.7199999999999998,14.799999999999999,12.465826389,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-16,2.9999999999999996,5.616666666666667,14.203763889,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-17,2.15,3.3499999999999996,23.607729167,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-18,2.375,2.85,19.275951389,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-19,2.7600000000000002,3.216666666666667,12.798333333,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-20,2.64,0.18333333333333335,12.78096875,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-21,5.86,0.0,12.125767361,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-22,8.559999999999999,0.0,11.74271875,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-23,6.6,0.0,11.341458333,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-24,7.080000000000001,0.0,11.056243056,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-25,6.92,0.0,10.770142361,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-26,4.16,6.833333333333332,16.826246528,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-27,2.52,0.08333333333333333,16.178170139,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-28,4.3,0.7666666666666666,10.533930556,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-29,2.84,0.5166666666666667,10.360739583,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-04-30,4.76,9.85,10.478444444,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-01,6.08,1.7999999999999998,11.465055556,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-02,7.0,0.0,10.865135417,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-03,7.0200000000000005,0.0,10.574427083,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-04,7.2,0.049999999999999996,10.482347222,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-05,7.32,0.0,10.147743056,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-06,9.680000000000001,0.0,10.000979167,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-07,9.760000000000002,3.266666666666666,9.918489583,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-08,10.38,0.16666666666666666,9.790395833,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-09,9.82,0.6249999999999999,9.644694444,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-10,10.620000000000001,5.925,9.561753472,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-11,10.66,0.5833333333333334,9.466850694,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-12,11.42,0.25,9.423159722,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-13,11.920000000000002,3.35,9.4401875,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-14,7.859999999999999,11.283333333333331,9.9599375,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-15,5.0,3.5833333333333335,10.068791667,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-16,6.220000000000001,0.0,9.460215278,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-17,8.580000000000002,0.016666666666666666,9.309868056,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-18,9.74,0.016666666666666666,9.233,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-19,9.98,0.0,9.125906137,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-20,11.88,0.0,9.060299296,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-21,14.280000000000001,0.0,8.878576389,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-22,14.719999999999999,0.0,8.997482639,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-23,16.580000000000002,0.049999999999999996,8.973395833,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-24,15.039999999999997,0.19999999999999998,7.965756944,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-25,13.4,0.0,5.446361111,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-26,9.940000000000001,0.6166666666666667,5.268659722,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-27,7.220000000000001,0.0,5.214506944,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-28,9.98,0.0,5.203631944,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-29,10.28,0.0,5.166059028,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-30,11.82,2.2499999999999996,5.1266875,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-05-31,10.7,7.666666666666665,5.361777778,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-01,10.08,2.5500000000000003,5.689065972,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-02,10.96,0.0,5.245246528,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-03,11.239999999999998,2.1166666666666667,5.090756944,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-04,13.0,0.03333333333333333,5.154947917,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-05,8.459999999999999,11.266666666666666,5.314288194,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-06,8.059999999999999,1.583333333333333,5.276243056,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-07,8.32,0.0,5.184645833,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-08,9.180000000000001,6.133333333333333,5.408409722,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-09,7.760000000000001,0.8833333333333333,5.318430556,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-10,9.48,0.0,5.20125,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-11,12.52,0.0,5.105920139,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-12,11.9,0.0,5.065152778,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-13,15.940000000000003,0.0,5.046052083,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-14,18.68,0.0,5.014913194,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-15,17.18,0.0,5.002972222,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-16,15.9,0.7999999999999999,5.365263889,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-17,15.76,0.08333333333333333,5.771777778,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-18,16.64,0.0,5.755965278,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-19,15.3,20.366666666666667,5.738888889,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-20,13.24,0.18333333333333335,9.855805556,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-21,10.22,0.0,7.113131944,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-22,10.28,0.0,6.732159722,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-23,11.020000000000001,0.0,6.289621528,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-24,11.86,1.0999999999999999,5.473510417,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-25,11.5,5.583333333333333,5.128909722,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-26,11.58,3.1333333333333333,7.881788194,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-27,12.32,0.16666666666666666,6.24178125,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-28,13.540000000000001,0.016666666666666666,5.85890625,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-29,14.2,5.849999999999999,5.659177083,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-06-30,15.3,6.733333333333333,6.502274306,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
2009-07-01,15.24,8.450000000000001,6.481347222,978.3512423753277,989.82544,0.3177323134237058,15.456480218281039,71.20654843110505,11.92087312414734,1.075579809004093,0.3405184174624829,0.0,0.0,6.03470363445069,47.90965934179754,43.76005102513642,2.2955859986153437,0.0,0.0
