datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,udic_soiltype,ustic_soiltype,criic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2007-04-29,7.4,2.1,3.926,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-04-30,6.25,0.1,4.349,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-01,5.1,24.799999999999997,16.44,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-02,4.85,0.2,6.329,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-03,3.9,0.1,6.254,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-04,6.2,0.2,6.939,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-05,6.050000000000001,3.0999999999999996,5.459,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-06,5.4,0.1,5.415,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-07,7.1,0.0,5.419,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-08,8.1,0.0,5.502,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-09,10.0,0.1,5.572,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-10,10.5,0.1,5.675,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-11,11.5,0.0,5.819,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-12,9.85,0.0,5.921,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-13,11.149999999999999,0.0,5.989,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-14,7.4,3.8,8.33,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-15,5.85,0.0,6.44,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-16,7.95,0.0,6.56,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-17,8.15,0.1,6.543,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-18,10.649999999999999,0.1,6.403,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-19,12.7,0.7,6.976,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-20,11.6,0.0,6.591,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-21,10.05,2.7,7.12,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-22,11.25,2.1,7.06,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-23,13.399999999999999,0.0,6.731,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-24,13.5,0.0,6.686,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-25,10.7,0.0,6.796,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-26,10.1,25.1,11.31,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-27,9.55,3.0999999999999996,8.228,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-28,5.1,0.0,7.064,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-29,4.2,0.0,6.929,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-30,6.25,0.0,6.863,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-05-31,11.850000000000001,0.5,7.217,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-01,8.45,0.3,7.078,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-02,7.550000000000001,0.0,6.865,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-03,9.100000000000001,0.0,6.873,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-04,10.45,34.55,14.06,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-05,10.35,3.3000000000000003,8.342,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-06,10.2,0.5,8.885,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-07,11.149999999999999,0.1,7.067,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-08,12.399999999999999,0.0,6.881,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-09,15.25,0.0,8.222,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-10,13.85,0.1,6.805,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-11,12.3,0.0,6.719,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-12,13.75,0.0,6.946,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-13,14.4,0.0,6.593,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-14,14.05,0.0,6.502,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-15,13.9,1.7000000000000002,6.859,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-16,12.4,0.0,6.46,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-17,15.350000000000001,0.0,6.298,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-18,15.95,0.5,6.688,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-19,14.25,0.1,6.096,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-20,16.55,0.0,5.913,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-21,14.649999999999999,0.0,5.905,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-22,13.45,0.0,5.808,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-23,12.1,0.0,5.508,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-24,12.1,0.0,5.368,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-25,14.05,0.0,5.32,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-26,12.5,0.0,5.379,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-27,11.1,0.0,5.298,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-28,12.15,0.0,5.18,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-29,15.5,0.0,5.245,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-06-30,14.45,0.0,4.952,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-01,13.45,0.8,5.106,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-02,12.649999999999999,0.0,4.85,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-03,13.5,0.0,5.183,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-04,14.100000000000001,0.0,4.775,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-05,11.15,0.0,4.735,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-06,11.9,0.1,4.612,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-07,14.85,0.0,4.489,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-08,16.35,0.0,4.301,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-09,14.15,0.0,4.35,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-10,10.95,0.0,4.372,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-11,11.45,18.05,5.23,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-12,14.75,0.0,4.072,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-13,13.649999999999999,0.0,3.88,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-14,14.95,0.0,3.796,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-15,13.5,0.0,3.675,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-16,13.7,0.0,3.524,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-17,16.45,0.0,3.437,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-18,17.549999999999997,0.0,4.161,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-19,16.700000000000003,1.4,3.195,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-20,16.05,0.0,2.997,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-21,15.9,0.0,3.128,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-22,15.149999999999999,0.0,3.205,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
2007-07-23,16.65,0.0,2.635,250.88254101546244,638.53186,0.14790311996879618,46.0905612244898,45.19345238095238,1.5688775510204083,6.715561224489795,0.43154761904761907,0.0,0.0,1.8579931972789114,98.1420068027211,0.0,0.0,0.0,0.0
