datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,AGRLL_landuse,WATR_landuse,udic_soiltype,ustic_soiltype,xeric_soiltype,criic_soiltype,aridic_soiltype,aquic_soiltype
2010-12-12,7.9,0.0,0.146,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-13,2.6,0.0,0.152,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-14,4.143856655290103,0.0,0.168,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-15,4.143856655290103,0.0,0.164,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-16,4.143856655290103,0.0,0.157,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-17,4.143856655290103,0.0,0.167,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-18,4.143856655290103,0.2,0.154,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-19,2.0,0.2,0.155,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-20,2.2,0.0,0.153,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-21,2.1,7.8,0.204,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-22,6.2,17.0,0.338,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-23,2.6,16.4,1.176,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-24,4.143856655290103,0.0,0.458,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-25,4.143856655290103,0.0,0.302,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-26,4.143856655290103,0.0,0.25,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-27,4.143856655290103,0.0,0.238,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-28,1.0,0.0,0.234,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-29,3.3,0.0,0.223,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-30,4.1,1.2,0.211,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2010-12-31,3.9,4.2,0.214,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-01,3.3,0.0,0.215,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-02,1.8,0.0,0.204,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-03,3.315909090909091,0.0,0.201,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-04,3.315909090909091,0.0,0.212,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-05,2.5,0.0,0.216,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-06,6.3,0.2,0.205,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-07,7.9,0.0,0.199,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-08,6.6,0.0,0.2,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-09,5.0,3.2,0.202,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-10,1.9,0.0,0.228,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-11,2.8,0.0,0.162,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-12,2.6,0.0,0.142,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-13,7.8,0.0,0.141,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-14,9.1,0.0,0.147,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-15,6.8,0.0,0.144,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-16,8.9,0.0,0.141,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-17,7.1,0.0,0.142,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-18,6.0,0.0,0.141,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-19,3.6,0.0,0.145,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-20,3.315909090909091,0.0,0.156,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-21,3.315909090909091,0.0,0.155,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-22,3.315909090909091,0.0,0.155,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-23,3.315909090909091,0.0,0.149,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-24,3.315909090909091,0.0,0.141,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-25,3.315909090909091,0.0,0.155,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-26,3.315909090909091,0.0,0.165,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-27,3.315909090909091,0.4,0.163,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-28,0.0,11.8,0.162,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-29,0.5,9.4,0.583,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-30,3.315909090909091,0.4,0.266,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-01-31,3.315909090909091,3.8,0.291,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-01,0.7,0.0,0.246,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-02,0.9,0.0,0.244,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-03,4.0,0.0,0.236,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-04,6.0,0.0,0.207,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-05,8.1,0.0,0.198,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-06,9.0,0.0,0.182,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-07,7.2,0.0,0.179,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-08,6.1,0.0,0.183,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-09,6.5,0.0,0.19,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-10,6.7,0.0,0.186,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-11,4.6,0.0,0.191,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-12,4.3,0.0,0.196,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-13,3.4,0.0,0.193,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-14,0.8,4.4,0.192,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-15,3.5604123711340203,0.0,0.215,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-16,0.8,0.0,0.203,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-17,1.2,8.0,0.254,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-18,1.4,0.0,0.306,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-19,5.0,1.0,0.228,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-20,3.8,1.6,0.23,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-21,2.3,0.0,0.228,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-22,1.7,0.0,0.234,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-23,4.1,0.0,0.246,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-24,4.9,0.0,0.251,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-25,6.2,0.0,0.261,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-26,5.0,0.0,0.262,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-27,0.8,0.0,0.259,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-02-28,3.5604123711340203,0.0,0.222,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-01,0.2,0.0,0.192,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-02,0.6,1.6,0.183,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-03,4.71479674796748,4.0,0.406,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-04,0.6,13.4,0.266,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-05,1.3,0.2,0.232,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-06,3.6,0.2,0.208,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-07,4.3,0.0,0.197,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-08,0.3,1.0,0.198,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-09,0.1,0.0,0.192,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-10,3.7,0.0,0.176,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-11,3.1,0.0,0.179,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-12,3.7,96.8,4.417,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-13,4.1,0.0,5.929,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-14,6.5,19.4,1.869,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-15,4.7,77.0,19.486,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-16,4.2,7.0,5.674,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-17,5.0,0.0,2.079,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-18,4.7,0.0,1.655,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-19,5.6,0.0,1.615,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-20,4.8,0.0,1.571,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-21,2.7,1.4,1.391,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-22,1.4,1.8,1.1,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-23,1.2,0.0,0.881,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-24,3.8,0.0,0.713,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-25,4.3,0.0,0.631,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-26,7.1,0.0,0.562,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-27,5.9,3.4,0.579,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-28,4.7,0.0,0.478,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-29,5.1,5.8,0.592,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-30,5.0,0.0,0.552,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
2011-03-31,6.8,0.0,0.413,146.6468186173715,689.9612,0.29775982048601657,16.802443991853362,74.639947628746,3.698719813791097,4.375181844631946,0.4837067209775967,0.0,0.0,30.10256037241781,68.23174279895258,1.665696828629619,0.0,0.0,0.0
