datetime,temperature,precipitation,Flow,area,avg_height,avg_slope,AGRH_landuse,FRST_landuse,RNGB_landuse,URHD_landuse,URLD_landuse,WATR_landuse,AGRLL_landuse,criic_soiltype,udic_soiltype,ustic_soiltype,xeric_soiltype,aridic_soiltype,aquic_soiltype
2010-10-30,6.777777777777778,0.7307692307692307,8.074207727,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-10-31,5.822222222222223,5.684615384615385,8.066915976,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-01,4.1,0.5307692307692308,0.0,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-02,5.300000000000001,0.023076923076923075,8.716,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-03,4.4111111111111105,0.0,8.658,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-04,5.844444444444445,0.0,8.732,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-05,7.211111111111112,0.0,8.238,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-06,5.766666666666667,0.04615384615384616,8.182,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-07,4.871428571428572,3.3846153846153846,8.281,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-08,2.185714285714286,0.42307692307692296,8.419,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-09,4.114285714285715,0.007692307692307693,8.022,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-10,2.942857142857143,0.06923076923076923,7.367,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-11,0.8250000000000001,0.007692307692307693,12.314,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-12,3.788888888888889,0.0,11.788,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-13,4.044444444444444,0.0,12.29,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-14,4.344444444444445,0.007692307692307693,12.306,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-15,1.9749999999999999,1.769230769230769,11.946,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-16,1.1,0.4769230769230769,5.347,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-17,1.35,0.5999999999999999,9.825,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-18,1.042857142857143,0.47692307692307695,12.026,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-19,0.7999999999999999,0.31538461538461543,12.359,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-20,1.3749999999999998,2.630769230769231,12.309,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-21,0.5333333333333333,0.29230769230769227,12.369,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-22,0.78,0.0,12.342,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-23,0.45,0.03076923076923077,11.977,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-24,3.8781631784924278,0.015384615384615385,12.52,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-25,3.8781631784924278,0.13076923076923078,12.71,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-26,3.8781631784924278,0.007692307692307693,12.889,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-27,3.8781631784924278,0.10000000000000002,7.259,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-28,3.8781631784924278,0.03333333333333333,8.308,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-29,3.8781631784924278,0.35833333333333334,12.677,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-11-30,0.8714285714285713,16.975,12.462,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-01,1.2000000000000002,0.3666666666666667,11.17,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-02,2.4840629952145603,0.6016666666666667,12.196,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-03,2.4840629952145603,0.025000000000000005,12.311,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-04,2.4840629952145603,0.03333333333333333,12.295,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-05,1.3666666666666665,0.10833333333333335,12.291,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-06,6.7666666666666675,0.08333333333333333,11.593,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-07,6.733333333333333,0.0,11.359,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-08,7.733333333333334,1.3,11.295,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-09,5.377777777777776,0.06666666666666667,10.189,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-10,1.8857142857142857,0.008333333333333333,9.716,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-11,1.6400000000000001,0.03333333333333333,9.648,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-12,3.6799999999999997,0.024999999999999998,9.745,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-13,2.2,0.024999999999999998,8.645,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-14,0.7,0.0,8.151,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-15,2.4840629952145603,0.0,7.87,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-16,2.4840629952145603,0.0,7.563,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-17,2.4840629952145603,0.10000000000000002,7.425,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-18,2.4840629952145603,0.06666666666666667,7.579,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-19,0.44999999999999996,0.016666666666666666,8.24,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-20,1.1500000000000001,1.335,8.513,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-21,1.7,5.058333333333334,7.568,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-22,4.333333333333333,17.349999999999998,7.153,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-23,3.8875,9.958333333333334,7.183,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-24,0.0,0.041666666666666664,7.222,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-25,2.4840629952145603,0.075,7.284,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-26,2.4840629952145603,0.008333333333333333,7.21,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-27,2.4840629952145603,0.008333333333333333,7.282,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-28,1.9500000000000002,0.016666666666666666,7.231,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-29,2.1,0.0,7.186,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-30,1.8333333333333333,0.30833333333333335,7.038,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2010-12-31,3.7857142857142856,0.4916666666666667,6.99,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-01,3.457142857142857,0.008333333333333333,6.93,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-02,0.9,0.0,6.98,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-03,2.113103745474798,0.008333333333333333,6.59,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-04,2.113103745474798,0.10833333333333334,6.43,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-05,1.2666666666666666,0.0,6.41,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-06,5.4750000000000005,0.0,6.34,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-07,5.277777777777778,0.008333333333333333,6.39,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-08,4.177777777777778,0.008333333333333333,6.39,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-09,3.7750000000000004,2.3583333333333334,6.35,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-10,1.6128571428571428,0.025000000000000005,6.09,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-11,0.7183333333333333,0.008333333333333333,5.69,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-12,2.0250000000000004,0.016666666666666666,5.54,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-13,3.1142857142857143,0.0,5.54,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-14,3.866666666666667,0.03333333333333333,5.53,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-15,2.616666666666667,0.049999999999999996,5.52,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-16,4.0,0.016666666666666666,5.53,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-17,5.066666666666666,0.041666666666666664,5.55,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-18,2.3400000000000003,0.016666666666666666,5.52,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-19,2.0985714285714288,0.0,5.53,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-20,0.3333333333333333,0.10000000000000002,5.4,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-21,2.113103745474798,0.225,5.56,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-22,2.113103745474798,0.9333333333333332,5.61,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-23,2.113103745474798,0.0,5.58,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-24,2.113103745474798,0.0,5.47,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-25,2.113103745474798,0.0,5.06,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-26,2.113103745474798,0.008333333333333333,5.09,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-27,2.113103745474798,1.25,4.82,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-28,0.8785714285714287,17.4475,4.79,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-29,0.32,6.616666666666666,4.74,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-30,0.7566666666666667,3.9583333333333335,4.82,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-01-31,0.15000000000000002,3.858333333333333,4.82,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-02-01,0.8,0.025000000000000005,4.69,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-02-02,0.15000000000000002,0.06666666666666667,4.67,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-02-03,1.2333333333333334,0.0,4.69,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-02-04,2.6333333333333333,0.008333333333333333,4.74,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
2011-02-05,3.75,0.5558333333333333,4.75,1794.626176525339,1020.59656,0.31004456797406726,18.02915299221337,67.14292940262847,12.011996822270293,2.139909369244456,0.08003832318225232,0.5959730904611577,0.0,8.010068679808255,48.486874756678525,43.50305656351322,0.0,0.0,0.0
